Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
215523949,0.0084359,55.5695492601953,-0.094,0.445,-0.462,17.648,7.895,5.286
215523950,0.0250303,55.5945795602165,-0.094,0.446,-0.462,17.428,7.989,5.252
215523953,0.0086024,55.6031819605269,-0.093,0.446,-0.462,17.211,8.069,5.240
215523956,0.0318664,55.6350483619608,-0.092,0.447,-0.462,16.795,8.285,5.148
215523957,0.02689,55.6619383622892,-0.091,0.448,-0.462,16.509,8.450,5.104
215523959,0.0077653,55.6697036623955,-0.090,0.448,-0.462,16.269,8.636,5.091
215523960,0.0269199,55.6966235619038,-0.090,0.449,-0.462,15.999,8.821,5.100
0,0.016031,55.712654562667,-0.089,0.450,-0.463,15.673,9.003,5.103
0,0.0088816,55.7215361623093,-0.088,0.450,-0.463,15.280,9.230,5.076
215523965,0.0161307,55.7376668630168,-0.088,0.451,-0.463,14.963,9.407,5.016
215523967,0.0240312,55.7616980625317,-0.087,0.451,-0.464,14.567,9.626,4.919
215523969,0.0098037,55.7715017627925,-0.087,0.452,-0.464,14.252,9.812,4.825
215523972,0.0266575,55.7981592621654,-0.086,0.453,-0.465,13.702,10.130,4.596
215523973,0.0311903,55.8293495625257,-0.085,0.453,-0.466,13.386,10.301,4.478
215523976,0.0073986,55.8367481627502,-0.085,0.454,-0.467,13.109,10.420,4.378
215523977,0.0219847,55.8587328628637,-0.085,0.454,-0.467,12.901,10.513,4.304
215523978,0.0122559,55.8709887624718,-0.085,0.455,-0.468,12.699,10.587,4.255
215523980,0.0172718,55.8882605624385,-0.085,0.455,-0.468,12.540,10.629,4.211
215523983,0.0185935,55.9068540618755,-0.085,0.455,-0.469,12.356,10.668,4.209
215523984,0.0252836,55.9321376611479,-0.085,0.456,-0.469,12.136,10.688,4.218
215523988,0.0167531,55.9488907610066,-0.085,0.456,-0.470,11.730,10.677,4.248
215523989,0.0318413,55.9807320614345,-0.085,0.457,-0.470,11.589,10.641,4.291
215523990,0.0083361,55.9890681612305,-0.085,0.457,-0.470,11.488,10.575,4.341
215523993,0.0167454,56.0058135609142,-0.085,0.457,-0.470,11.387,10.491,4.364
215523994,0.0255906,56.0314041613601,-0.086,0.457,-0.470,11.289,10.413,4.341
215523998,0.0173533,56.0487574613653,-0.086,0.458,-0.470,11.157,10.239,4.268
