Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
16305983,0.0276577,174.028031119611,0.065,1.137,-0.463,47.083,353.600,357.473
16305984,0.0165398,174.044570920523,0.064,1.136,-0.462,47.304,353.494,357.402
16305986,0.0181247,174.062695620116,0.063,1.136,-0.461,47.455,353.381,357.343
16305988,0.0157817,174.078477320727,0.062,1.135,-0.459,47.449,353.357,357.319
16305989,0.0173615,174.095838820096,0.061,1.135,-0.458,47.390,353.379,357.321
16305991,0.0166822,174.11252102023,0.060,1.135,-0.457,47.358,353.424,357.394
16305993,0.0169723,174.129493319895,0.058,1.135,-0.456,47.311,353.546,357.515
16305994,0.018421,174.147914319765,0.057,1.135,-0.455,47.300,353.677,357.662
16305996,0.0142522,174.162166519556,0.056,1.135,-0.454,47.281,353.816,357.848
16305998,0.0157693,174.177935818676,0.054,1.135,-0.453,47.260,353.948,358.014
16305999,0.017926,174.195861818735,0.053,1.135,-0.452,47.268,354.059,358.110
16306001,0.0168069,174.212668719236,0.051,1.135,-0.451,47.340,354.193,358.208
16306003,0.0155397,174.228208419401,0.050,1.134,-0.450,47.462,354.299,358.245
16306004,0.015765,174.243973419536,0.048,1.134,-0.449,47.593,354.418,358.266
16306006,0.019052,174.263025420252,0.047,1.134,-0.448,47.596,354.531,358.276
16306008,0.0151017,174.278127120342,0.045,1.134,-0.447,47.569,354.609,358.281
16306009,0.0184853,174.296612420585,0.043,1.134,-0.447,47.511,354.676,358.293
16306011,0.0163188,174.312931220513,0.042,1.133,-0.446,47.578,354.745,358.286
16306013,0.0170415,174.329972721171,0.040,1.133,-0.445,47.670,354.877,358.295
16306014,0.0164502,174.346422921401,0.038,1.133,-0.444,47.802,355.062,358.321
16306018,0.0204047,174.36682762159,0.034,1.132,-0.442,48.070,355.576,358.505
16306021,0.0299268,174.396754420828,0.030,1.131,-0.440,48.129,356.185,358.897
16306023,0.0307845,174.427538921591,0.027,1.131,-0.439,48.082,356.418,359.099
16306024,0.0174915,174.445030422416,0.025,1.130,-0.438,48.115,356.630,359.208
16306026,0.0153427,174.460373122711,0.024,1.130,-0.437,48.245,356.796,359.222
16306029,0.0201464,174.480519522447,0.020,1.129,-0.436,48.585,357.092,359.163
16306030,0.0319319,174.512451421935,0.018,1.128,-0.435,48.677,357.243,359.207
16306032,0.0088139,174.521265321877,0.016,1.128,-0.434,48.747,357.295,359.201
16306034,0.0232451,174.544510421809,0.014,1.127,-0.433,48.828,357.393,359.158
16306036,0.0173006,174.561811021995,0.012,1.126,-0.432,48.953,357.511,359.057
16306037,0.0144397,174.576250722166,0.010,1.126,-0.431,49.094,357.666,358.946
16306039,0.0177945,174.59404522134,0.008,1.126,-0.430,49.177,357.785,358.842
16306041,0.0168606,174.610905821901,0.006,1.125,-0.429,49.263,357.981,358.782
16306043,0.0171002,174.628006021958,0.004,1.125,-0.428,49.330,358.198,358.777
16306044,0.0162998,174.644305821043,0.002,1.124,-0.427,49.412,358.451,358.831
