Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
0,0.0163756,537.769583821762,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
0,0.0167766,537.786360422615,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
0,0.0167772,537.803137623239,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
0,0.0189932,537.822130823974,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
0,0.0141409,537.836271724198,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
0,0.0152526,537.851524324622,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524617,0.0180911,537.869615423959,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524619,0.0159636,537.885579023045,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524620,0.0211045,537.906683522742,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524622,0.0129739,537.919657422695,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524624,0.0161489,537.935806323309,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524626,0.0162794,537.952085722703,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524627,0.0168065,537.968892222736,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524629,0.0203851,537.989277322311,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524630,0.012817,538.00209432235,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524632,0.0169556,538.019049921539,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524634,0.0170954,538.036145321559,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524636,0.0163693,538.052514621522,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524637,0.0167544,538.069269021507,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524639,0.0161789,538.085447921883,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524641,0.0180866,538.103534521069,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524642,0.0161507,538.119685220998,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524644,0.0171332,538.136818421539,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524646,0.0160363,538.152854721528,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524647,0.0164623,538.1693170215,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524649,0.0167818,538.186098820996,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524651,0.0169286,538.203027421143,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524652,0.01653,538.219557420816,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524654,0.0167946,538.236352020409,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524656,0.0167995,538.253151520621,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524657,0.016889,538.270040520933,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524659,0.0171743,538.287214820739,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524661,0.01601,538.303224820178,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524662,0.0174184,538.320643219631,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524664,0.0173561,538.337999319192,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524666,0.0159792,538.353978519794,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524667,0.0159352,538.369913719129,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524668,0.0166597,538.386573418509,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524671,0.0168237,538.403397118207,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524672,0.0195335,538.422930618282,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524674,0.0133775,538.436308118049,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524676,0.0163968,538.452704918105,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524677,0.0164081,538.469113018829,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524679,0.0162691,538.485382119659,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524681,0.0170544,538.502436519135,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524682,0.0189099,538.521346418653,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524684,0.0143656,538.535712019075,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524685,0.016398,538.552110018674,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524687,0.0167982,538.56890821876,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524689,0.0161418,538.58505001897,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
