Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
15435738,0.0224743,94.7034385730512,-0.010,0.872,-0.303,49.780,4.322,3.628
15435740,0.028502,94.731940573547,-0.011,0.872,-0.303,49.820,4.284,3.563
15435742,0.0170082,94.7489487738349,-0.012,0.872,-0.303,49.844,4.237,3.280
15435743,0.0181007,94.7670494732447,-0.012,0.872,-0.303,49.883,4.258,2.944
15435745,0.0179811,94.7850305740722,-0.013,0.872,-0.303,49.882,4.324,2.606
15435747,0.0150543,94.8000848744996,-0.014,0.871,-0.303,49.872,4.406,2.397
15435748,0.0150343,94.8151191747747,-0.015,0.871,-0.303,49.883,4.463,2.243
15435750,0.0171096,94.8322287756018,-0.016,0.871,-0.303,49.955,4.565,2.198
15435752,0.0158638,94.8480925760232,-0.017,0.871,-0.303,50.127,4.692,2.125
15435753,0.0169264,94.8650189763866,-0.018,0.871,-0.303,50.326,4.913,2.098
15435755,0.0215447,94.8865636768751,-0.019,0.871,-0.303,50.444,5.098,2.064
15435756,0.0122054,94.8987690764479,-0.020,0.871,-0.302,50.430,5.274,2.041
0,0.0175507,94.9163197758608,-0.020,0.871,-0.302,50.298,5.489,2.036
15435760,0.0164896,94.9328093766235,-0.021,0.872,-0.301,50.125,5.703,2.057
15435763,0.0202102,94.9530195775442,-0.023,0.873,-0.300,49.773,6.227,2.254
15435765,0.030141,94.9831605772488,-0.024,0.873,-0.300,49.594,6.458,2.379
15435767,0.0160357,94.9991962774657,-0.025,0.874,-0.299,49.414,6.681,2.568
15435768,0.0172828,95.0164790782146,-0.026,0.874,-0.299,49.284,6.882,2.777
15435770,0.01621,95.032689077314,-0.027,0.874,-0.298,49.221,7.032,3.001
15435772,0.0165445,95.0492335776798,-0.028,0.874,-0.298,49.176,7.183,3.215
15435775,0.0211979,95.0704314778559,-0.030,0.874,-0.297,49.044,7.543,3.558
15435776,0.0278341,95.0982655785047,-0.031,0.874,-0.296,48.992,7.669,3.696
15435778,0.0175942,95.1158597781323,-0.032,0.874,-0.295,48.970,7.766,3.842
15435780,0.0175135,95.1333732786588,-0.033,0.874,-0.295,48.984,7.793,3.993
15435783,0.0189178,95.1522910795175,-0.035,0.873,-0.294,49.189,7.696,4.277
15435785,0.0287482,95.1810392788611,-0.036,0.873,-0.294,49.358,7.562,4.318
15435786,0.0184759,95.199515178334,-0.037,0.873,-0.294,49.530,7.407,4.368
15435788,0.0142633,95.2137784785591,-0.038,0.872,-0.294,49.607,7.221,4.369
15435790,0.0165438,95.2303222785704,-0.038,0.872,-0.294,49.631,6.984,4.259
15435791,0.015415,95.2457372783683,-0.039,0.872,-0.293,49.618,6.781,4.126
15435793,0.0176003,95.2633375781588,-0.039,0.872,-0.293,49.613,6.612,3.990
15435795,0.0189049,95.2822424783371,-0.040,0.872,-0.293,49.611,6.437,3.854
15435796,0.0144812,95.2967236782424,-0.040,0.872,-0.293,49.618,6.326,3.769
15435798,0.0180555,95.3147791787051,-0.041,0.872,-0.293,49.639,6.209,3.658
15435799,0.0154806,95.3302597790025,-0.041,0.872,-0.293,49.634,6.122,3.560
15435801,0.0135933,95.3438530792482,-0.041,0.872,-0.293,49.609,6.081,3.490
15435803,0.0211801,95.3650331799872,-0.041,0.873,-0.293,49.609,6.050,3.393
15435805,0.0116938,95.3767269798554,-0.041,0.873,-0.292,49.605,6.079,3.352
15435806,0.0216344,95.3983613797463,-0.041,0.873,-0.292,49.584,6.097,3.297
15435808,0.0123651,95.4107264797203,-0.041,0.873,-0.292,49.562,6.134,3.301
15435811,0.0267304,95.4374568792991,-0.041,0.873,-0.292,49.491,6.235,3.369
15435813,0.0295248,95.4669816787355,-0.041,0.873,-0.292,49.476,6.297,3.366
