Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
1805623,0.0068838,103.854998908006,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805624,0.0225843,103.877583208494,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805626,0.0124417,103.890024908818,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805627,0.020896,103.910920909606,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0125174,103.923438309692,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0236552,103.947093510069,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0096366,103.956730109639,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0216163,103.978346410207,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.011553,103.989899409935,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0229708,104.012870209292,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0141573,104.027027509175,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805641,0.0203463,104.047373809852,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805643,0.009599,104.056972810067,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805644,0.0211202,104.078093010001,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805646,0.0120447,104.090137709863,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805647,0.0241984,104.11433610972,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805649,0.0095688,104.123904909939,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805650,0.0211327,104.145037610084,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805652,0.0110794,104.15611700993,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805654,0.0221744,104.178291409276,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805656,0.0144418,104.19273320958,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805657,0.0178349,104.210568109527,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805659,0.0134301,104.223998209462,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805660,0.0201325,104.24413071014,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805663,0.0119794,104.25611011032,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805664,0.0243775,104.280487610959,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805666,0.0091444,104.289632011205,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805667,0.02193,104.311562011018,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0114402,104.323002210818,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0215411,104.344543310814,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805673,0.0149901,104.359533410519,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0172906,104.376824010164,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805676,0.0174277,104.394251709804,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805678,0.0120165,104.40626821015,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805679,0.0215148,104.427783009596,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805682,0.0120497,104.43983270973,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805682,0.0248588,104.464691510424,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805684,0.0095555,104.474247010425,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805686,0.0188256,104.493072610348,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805688,0.0125003,104.505572910421,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805689,0.0219402,104.527513110079,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805691,0.0158737,104.543386810459,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805692,0.0173855,104.560772310011,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0117343,104.572506610304,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0232494,104.595756011084,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
