Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
23720407,0.0179637,416.060852499213,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.012471,416.073323498946,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720410,0.0118321,416.085155599285,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720412,0.0228795,416.108035099227,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720413,0.016928,416.124963099603,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720417,0.0203183,416.145281399135,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720420,0.029104,416.174385399092,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720424,0.0332926,416.207677998114,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720427,0.0379913,416.24566929834,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720429,0.0270026,416.27267189743,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720433,0.0245791,416.297250997741,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720434,0.0281576,416.325408597011,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720436,0.0105217,416.335930296686,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720439,0.0271115,416.363041797187,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720441,0.0306608,416.393702597823,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720445,0.0203387,416.414041297045,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
