Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
15366664,0.0172988,2318.13406188041,-0.026,0.913,-0.453,28.982,10.101,2.435
15366665,0.0161343,2318.15019617975,-0.018,0.911,-0.452,29.570,11.159,2.344
15366667,0.0176935,2318.16788967885,-0.012,0.910,-0.452,30.072,11.938,2.237
15366669,0.0153238,2318.18321347889,-0.005,0.909,-0.451,30.448,12.443,2.180
15366670,0.0142046,2318.19741807878,0.000,0.908,-0.450,30.658,12.624,2.118
15366672,0.0182954,2318.21571347862,0.006,0.907,-0.449,30.893,12.807,2.079
15366674,0.0154318,2318.23114527855,0.012,0.907,-0.448,31.041,12.840,2.073
15366675,0.0174477,2318.24859297927,0.017,0.906,-0.447,31.111,12.694,2.025
15366677,0.0158816,2318.26447457913,0.022,0.906,-0.446,31.140,12.401,1.931
15366679,0.0177925,2318.28226707969,0.027,0.907,-0.445,31.169,11.992,1.797
15366680,0.0181856,2318.30045268033,0.031,0.907,-0.444,31.221,11.563,1.641
15366682,0.0179447,2318.31839737948,0.035,0.908,-0.443,31.264,11.087,1.469
15366684,0.0155141,2318.33391147945,0.039,0.908,-0.442,31.264,10.542,1.268
15366685,0.0149528,2318.34886427969,0.042,0.908,-0.442,31.240,9.943,1.055
15366687,0.015422,2318.36428627931,0.045,0.909,-0.441,31.192,9.361,0.858
15366689,0.0165587,2318.38084497862,0.048,0.909,-0.440,31.151,8.749,0.682
15366690,0.0170008,2318.39784577861,0.051,0.909,-0.439,31.153,8.144,0.549
15366692,0.0166769,2318.41452267952,0.053,0.909,-0.438,31.216,7.584,0.456
15366694,0.0169173,2318.431439979,0.055,0.909,-0.437,31.326,7.005,0.401
15366695,0.0162562,2318.44769617915,0.057,0.908,-0.437,31.469,6.468,0.359
15366697,0.0184709,2318.46616707928,0.058,0.908,-0.436,31.648,5.952,0.330
15366699,0.0180204,2318.48418748006,0.059,0.908,-0.436,31.826,5.477,0.316
15366700,0.0144294,2318.49861687981,0.061,0.908,-0.435,32.027,5.016,0.271
