Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
9442313,0.0160679,28.3840356357396,-0.170,0.202,-0.125,1.000,0.788,0.140,0.198,-0.100,1.000,0.651
9442315,0.0166936,28.4007292352617,-0.171,0.201,-0.124,1.000,0.742,0.139,0.198,-0.101,1.000,0.697
9442317,0.0175777,28.4183069355786,-0.172,0.200,-0.124,1.000,0.720,0.139,0.198,-0.101,1.000,0.739
0,0.0154057,28.4337126351893,-0.172,0.200,-0.123,1.000,0.709,0.138,0.198,-0.100,1.000,0.772
9442320,0.0174626,28.4511752352118,-0.173,0.199,-0.121,1.000,0.705,0.138,0.197,-0.100,1.000,0.783
9442322,0.0161525,28.4673277344555,-0.173,0.197,-0.118,1.000,0.701,0.138,0.197,-0.098,1.000,0.782
9442323,0.0174176,28.4847453348339,-0.173,0.194,-0.114,1.000,0.705,0.137,0.197,-0.097,1.000,0.775
9442325,0.0164384,28.5011837352067,-0.174,0.190,-0.108,1.000,0.690,0.136,0.195,-0.095,1.000,0.736
9442327,0.0179046,28.5190883353353,-0.176,0.185,-0.100,1.000,0.650,0.138,0.193,-0.091,1.000,0.686
9442328,0.01642,28.5355083346367,-0.182,0.178,-0.091,1.000,0.621,0.141,0.191,-0.088,1.000,0.606
9442330,0.0166482,28.5521565340459,-0.190,0.171,-0.081,1.000,0.592,0.142,0.189,-0.086,1.000,0.567
9442332,0.0171382,28.5692947339267,-0.195,0.167,-0.073,1.000,0.593,0.142,0.183,-0.088,1.000,0.702
9442333,0.0155092,28.584803934209,-0.196,0.161,-0.070,1.000,0.737,0.144,0.179,-0.091,1.000,1.000
9442335,0.0156116,28.6004155343398,-0.196,0.153,-0.070,1.000,1.000,0.142,0.175,-0.095,1.000,1.000
9442337,0.0171008,28.6175163341686,-0.199,0.147,-0.069,1.000,1.000,0.142,0.172,-0.093,0.534,0.141
9442338,0.0157497,28.6332660345361,-0.204,0.143,-0.067,0.773,0.520,0.144,0.166,-0.086,0.235,0.000
9442340,0.0169398,28.6502058347687,-0.210,0.140,-0.065,0.366,0.066,0.149,0.157,-0.077,0.078,0.000
9442342,0.017014,28.6672198353335,-0.218,0.135,-0.062,0.276,0.000,0.152,0.150,-0.071,0.012,0.000
9442343,0.0165821,28.6838019350544,-0.226,0.130,-0.059,0.099,0.000,0.154,0.145,-0.068,0.000,0.000
9442345,0.0174035,28.701205435209,-0.234,0.124,-0.054,0.000,0.000,0.154,0.140,-0.065,0.000,0.000
9442347,0.0175789,28.7187843350694,-0.241,0.119,-0.051,0.000,0.000,0.154,0.136,-0.064,0.000,0.000
9442348,0.0156286,28.7344129355624,-0.246,0.115,-0.049,0.000,0.000,0.154,0.132,-0.061,0.000,0.000
9442350,0.0172538,28.7516667349264,-0.252,0.111,-0.046,0.000,0.000,0.154,0.126,-0.057,0.000,0.000
9442352,0.0173292,28.768995934166,-0.257,0.106,-0.044,0.031,0.000,0.155,0.121,-0.053,0.000,0.000
9442353,0.0152119,28.7842078339309,-0.261,0.101,-0.042,0.000,0.000,0.156,0.117,-0.049,0.000,0.000
0,0.0166127,28.8008205331862,-0.264,0.095,-0.038,0.000,0.000,0.156,0.115,-0.047,0.111,0.000
9442357,0.0169109,28.8177314326167,-0.266,0.090,-0.034,0.000,0.000,0.156,0.113,-0.047,0.389,0.006
9442358,0.0161877,28.8339191321284,-0.268,0.085,-0.030,0.000,0.000,0.155,0.113,-0.049,0.652,0.131
9442360,0.016127,28.8500461317599,-0.270,0.082,-0.026,0.000,0.000,0.154,0.113,-0.052,0.795,0.221
9442362,0.016568,28.8666141312569,-0.271,0.080,-0.023,0.192,0.086,0.152,0.115,-0.056,0.818,0.253
9442363,0.0170272,28.8836413305253,-0.270,0.080,-0.020,0.588,0.336,0.150,0.116,-0.060,0.794,0.296
9442365,0.0165882,28.900229530409,-0.268,0.082,-0.019,0.733,0.400,0.147,0.118,-0.063,0.770,0.361
9442367,0.0185844,28.9188139308244,-0.266,0.084,-0.019,0.991,0.422,0.145,0.117,-0.064,0.696,0.369
9442368,0.015553,28.9343669312075,-0.263,0.087,-0.021,0.626,0.338,0.145,0.116,-0.063,0.689,0.384
9442370,0.017681,28.9520479319617,-0.261,0.091,-0.025,0.184,0.133,0.145,0.114,-0.062,0.697,0.383
9442372,0.0158423,28.9678902318701,-0.256,0.096,-0.032,0.195,0.152,0.146,0.112,-0.060,0.693,0.363
9442373,0.0171393,28.9850295325741,-0.249,0.104,-0.041,0.430,0.361,0.147,0.111,-0.058,0.727,0.362
9442375,0.0160519,29.0010814322159,-0.242,0.112,-0.050,0.700,0.569,0.148,0.110,-0.057,0.759,0.360
