Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
215613332,0.0096578,143.522585108876,3.000,0.000,0.000,True
215613334,0.0288971,143.551482208073,3.000,0.000,0.000,True
215613337,0.0226401,143.574122307822,3.000,0.000,0.000,True
215613338,0.0229698,143.597092106938,3.000,0.000,0.000,True
215613339,0.0169394,143.614031506702,3.000,0.000,0.000,True
215613342,0.0085209,143.622552406974,3.000,0.000,0.000,True
215613343,0.0244336,143.646986006759,3.000,0.000,0.000,True
215613345,0.0136669,143.660652906634,3.000,0.000,0.000,True
215613348,0.0229466,143.683599506505,3.000,0.000,0.000,True
215613350,0.0229582,143.70655770693,3.000,0.000,0.000,True
215613351,0.0250344,143.731592106633,3.000,0.000,0.000,True
215613354,0.0081109,143.739703007042,3.000,0.000,0.000,True
215613357,0.0308329,143.770535906777,3.000,0.000,0.000,True
215613360,0.028263,143.798798907548,3.000,0.000,0.000,True
215613364,0.0336652,143.832464106381,3.000,0.000,0.000,True
215613367,0.0364929,143.868957005441,3.000,0.000,0.000,True
215613370,0.0291384,143.898095404729,3.000,0.000,0.000,True
215613373,0.033626,143.931721406057,3.000,0.000,0.000,True
215613374,0.0328949,143.964616304263,3.000,0.000,0.000,True
215613377,0.0080563,143.972672604024,3.000,0.000,0.000,True
215613380,0.0279397,144.000612303615,3.000,0.000,0.000,True
215613383,0.0312636,144.03187590465,3.000,0.000,0.000,True
215613387,0.0339823,144.065858203918,3.000,0.000,0.000,True
215613388,0.0311229,144.096981104463,3.000,0.000,0.000,True
215613390,0.013722,144.110703104176,3.000,0.000,0.000,True
215613393,0.0208753,144.131578403525,3.000,0.000,0.000,True
215613394,0.0324253,144.164003702812,3.000,0.000,0.000,True
215613397,0.0093354,144.173339102417,3.000,0.000,0.000,True
215613398,0.024402,144.197741102427,3.000,0.000,0.000,True
215613400,0.0125177,144.210258802399,3.000,0.000,0.000,True
215613403,0.0233015,144.233560303226,3.000,0.000,0.000,True
215613404,0.032062,144.265622304752,3.000,0.000,0.000,True
215613407,0.0091056,144.274727905169,3.000,0.000,0.000,True
215613408,0.0248445,144.299572404474,3.000,0.000,0.000,True
215613410,0.0124371,144.312009504065,3.000,0.000,0.000,True
215613411,0.0210617,144.333071203902,3.000,0.000,0.000,True
215613414,0.0087846,144.341855803505,3.000,0.000,0.000,True
215613417,0.0255293,144.367385104299,3.000,0.000,0.000,True
215613420,0.0355758,144.402960903943,3.000,0.000,0.000,True
215613421,0.0301888,144.43314970471,3.000,0.000,0.000,True
215613424,0.0084907,144.441640404984,3.000,0.000,0.000,True
215613427,0.0256467,144.467287104577,3.000,0.000,0.000,True
215613430,0.0325723,144.499859403819,3.000,0.000,0.000,True
215613431,0.0320825,144.531941905618,3.000,0.000,0.000,True
215613434,0.0126799,144.54462180566,3.000,0.000,0.000,True
215613437,0.0232001,144.567821905948,3.000,0.000,0.000,True
215613438,0.0309584,144.598780305125,3.000,0.000,0.000,True
215613440,0.0082085,144.606988805346,3.000,0.000,0.000,True
215613441,0.0246876,144.631676404737,3.000,0.000,0.000,True
215613443,0.0128324,144.644508805126,3.000,0.000,0.000,True
215613447,0.0224987,144.667007505894,3.000,0.000,0.000,True
215613448,0.0322012,144.699208706617,3.000,0.000,0.000,True
215613450,0.0098775,144.709086206742,3.000,0.000,0.000,True
215613453,0.0265594,144.735645606183,3.000,0.000,0.000,True
215613454,0.0294398,144.76508540567,3.000,0.000,0.000,True
215613457,0.0092624,144.774347805418,3.000,0.000,0.000,True
215613458,0.0247099,144.799057706259,3.000,0.000,0.000,True
215613460,0.0092644,144.808322106488,3.000,0.000,0.000,True
215613461,0.0243073,144.832629405893,3.000,0.000,0.000,True
215613463,0.0134906,144.846120005473,3.000,0.000,0.000,True
215613467,0.0205174,144.866637405008,3.000,0.000,0.000,True
215613470,0.0330984,144.899735804647,3.000,0.000,0.000,True
215613473,0.0344148,144.934150606394,3.000,0.000,0.000,True
215613477,0.0337587,144.967909306288,3.000,0.000,0.000,True
215613480,0.0305343,144.998443605378,3.000,0.000,0.000,True
215613481,0.0317826,145.030226206407,3.000,0.000,0.000,True
215613483,0.008598,145.038824206218,3.000,0.000,0.000,True
215613487,0.0267672,145.065591406077,3.000,0.000,0.000,True
215613490,0.0342049,145.099796306342,3.000,0.000,0.000,True
215613491,0.0309697,145.130766006187,3.000,0.000,0.000,True
215613493,0.0088803,145.139646306634,3.000,0.000,0.000,True
215613494,0.0243638,145.164010107517,3.000,0.000,0.000,True
215613497,0.0131979,145.177208007313,3.000,0.000,0.000,True
215613498,0.0205638,145.197771807201,3.000,0.000,0.000,True
215613500,0.0088594,145.206631206907,3.000,0.000,0.000,True
215613503,0.0276481,145.234279307537,3.000,0.000,0.000,True
215613504,0.0315242,145.265803507529,3.000,0.000,0.000,True
215613507,0.0083332,145.274136707187,3.000,0.000,0.000,True
215613508,0.0252603,145.299397006631,3.000,0.000,0.000,True
215613510,0.008458,145.307855006307,3.000,0.000,0.000,True
215613513,0.0259846,145.333839606494,3.000,0.000,0.000,True
215613517,0.0336888,145.367528405041,3.000,0.000,0.000,True
215613520,0.0322032,145.399731606245,3.000,0.000,0.000,True
215613521,0.032601,145.432332605124,3.000,0.000,0.000,True
215613523,0.0083338,145.440666405484,3.000,0.000,0.000,True
215613524,0.024698,145.465364405885,3.000,0.000,0.000,True
215613527,0.0085572,145.473921606317,3.000,0.000,0.000,True
215613528,0.0251893,145.499110905454,3.000,0.000,0.000,True
215613530,0.0149139,145.514024805278,3.000,0.000,0.000,True
215613533,0.0203048,145.534329604357,3.000,0.000,0.000,True
215613537,0.0345604,145.56889000535,3.000,0.000,0.000,True
215613540,0.0304436,145.599333604798,3.000,0.000,0.000,True
215613541,0.0319008,145.631234405562,3.000,0.000,0.000,True
215613543,0.0086523,145.639886705205,3.000,0.000,0.000,True
215613544,0.0253231,145.665209805593,3.000,0.000,0.000,True
215613547,0.0087508,145.673960605636,3.000,0.000,0.000,True
215613550,0.0264954,145.700456006452,3.000,0.000,0.000,True
215613553,0.0316002,145.732056206092,3.000,0.000,0.000,True
215613556,0.0322306,145.764286806807,3.000,0.000,0.000,True
215613557,0.0324194,145.796706205234,3.000,0.000,0.000,True
215613560,0.0080444,145.804750605486,3.000,0.000,0.000,True
215613563,0.0274375,145.832188106142,3.000,0.000,0.000,True
215613564,0.032082,145.864270105027,3.000,0.000,0.000,True
215613566,0.0090389,145.873309005052,3.000,0.000,0.000,True
215613570,0.0266935,145.90000250563,3.000,0.000,0.000,True
215613573,0.0318177,145.931820206344,3.000,0.000,0.000,True
215613576,0.0344274,145.966247607023,3.000,0.000,0.000,True
215613577,0.0321532,145.998400807381,3.000,0.000,0.000,True
215613580,0.0093916,146.007792407647,3.000,0.000,0.000,True
215613581,0.0243677,146.032160107046,3.000,0.000,0.000,True
215613584,0.0083255,146.04048560746,3.000,0.000,0.000,True
215613586,0.0308322,146.07131780684,3.000,0.000,0.000,True
215613590,0.0277392,146.099057007581,3.000,0.000,0.000,True
215613591,0.0319962,146.131053209305,3.000,0.000,0.000,True
215613593,0.0087933,146.139846509323,3.000,0.000,0.000,True
215613596,0.0258702,146.165716709569,3.000,0.000,0.000,True
215613600,0.0333518,146.199068510905,3.000,0.000,0.000,True
215613603,0.0322034,146.23127190955,3.000,0.000,0.000,True
215613604,0.0317439,146.263015808538,3.000,0.000,0.000,True
215613606,0.0087717,146.271787508391,3.000,0.000,0.000,True
215613610,0.0260311,146.297818607651,3.000,0.000,0.000,True
215613610,0.0331471,146.33096570801,3.000,0.000,0.000,True
215613613,0.008774,146.33973970823,3.000,0.000,0.000,True
215613616,0.0261831,146.365922808647,3.000,0.000,0.000,True
215613620,0.0332042,146.399127010256,3.000,0.000,0.000,True
215613621,0.0313648,146.430491808802,3.000,0.000,0.000,True
215613623,0.0083944,146.43888620846,3.000,0.000,0.000,True
215613624,0.0258521,146.464738309383,3.000,0.000,0.000,True
215613627,0.0074595,146.472197809257,3.000,0.000,0.000,True
215613630,0.0307426,146.502940409817,3.000,0.000,0.000,True
215613633,0.0282638,146.531204209663,3.000,0.000,0.000,True
215613636,0.0339617,146.565165908076,3.000,0.000,0.000,True
215613639,0.0329583,146.598124206997,3.000,0.000,0.000,True
215613641,0.0252005,146.623324706219,3.000,0.000,0.000,True
215613643,0.0237823,146.647107006051,3.000,0.000,0.000,True
215613646,0.0193864,146.666493405588,3.000,0.000,0.000,True
215613649,0.0307068,146.697200206108,3.000,0.000,0.000,True
215613650,0.0337371,146.730937306769,3.000,0.000,0.000,True
215613653,0.0083593,146.739296606742,3.000,0.000,0.000,True
215613654,0.0248466,146.76414320711,3.000,0.000,0.000,True
215613656,0.0094298,146.773573007435,3.000,0.000,0.000,True
215613660,0.0261362,146.79970920831,3.000,0.000,0.000,True
215613663,0.0323502,146.832059409469,3.000,0.000,0.000,True
215613666,0.0339413,146.866000708193,3.000,0.000,0.000,True
215613670,0.0322517,146.898252408952,3.000,0.000,0.000,True
215613673,0.0339886,146.932241007686,3.000,0.000,0.000,True
215613674,0.032222,146.964463006705,3.000,0.000,0.000,True
215613676,0.0086197,146.973082706332,3.000,0.000,0.000,True
215613680,0.0264741,146.999556805938,3.000,0.000,0.000,True
215613681,0.0319863,147.031543105841,3.000,0.000,0.000,True
215613683,0.0121454,147.043688505888,3.000,0.000,0.000,True
215613686,0.023176,147.06686450541,3.000,0.000,0.000,True
215613687,0.0302733,147.097137805074,3.000,0.000,0.000,True
215613690,0.0090618,147.10619960539,3.000,0.000,0.000,True
215613690,0.0247799,147.130979506299,3.000,0.000,0.000,True
