Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
488924,0.0122264,1266.42414387828,-0.065,0.779,-0.313,48.507,6.922,1.064
488925,0.0206912,1266.44483507751,-0.065,0.779,-0.313,48.490,6.916,1.075
488927,0.0132223,1266.45805737795,-0.065,0.779,-0.313,48.490,6.930,1.091
488928,0.0204345,1266.4784918786,-0.065,0.779,-0.313,48.496,6.916,1.102
488930,0.0132561,1266.49174797861,-0.065,0.779,-0.313,48.482,6.905,1.099
488932,0.0200734,1266.51182137942,-0.065,0.779,-0.313,48.485,6.882,1.101
488934,0.017012,1266.5288333795,-0.065,0.779,-0.313,48.500,6.872,1.117
488935,0.0169405,1266.54577388009,-0.065,0.779,-0.313,48.511,6.845,1.131
488937,0.0128797,1266.55865358049,-0.065,0.779,-0.313,48.515,6.822,1.115
488938,0.0210391,1266.57969268085,-0.066,0.779,-0.313,48.516,6.808,1.110
488940,0.0128586,1266.59255128121,-0.066,0.779,-0.313,48.508,6.799,1.082
488942,0.0200131,1266.61256438075,-0.066,0.779,-0.313,48.510,6.779,1.064
488944,0.0121879,1266.62475228077,-0.066,0.779,-0.313,48.514,6.778,1.069
488945,0.0213143,1266.64606658136,-0.066,0.779,-0.313,48.515,6.798,1.083
488947,0.0165829,1266.66264948202,-0.066,0.779,-0.313,48.537,6.830,1.113
488949,0.0123547,1266.67500418192,-0.066,0.779,-0.313,48.563,6.872,1.135
488950,0.019772,1266.69477618253,-0.066,0.779,-0.313,48.568,6.922,1.166
488952,0.017123,1266.71189918322,-0.066,0.778,-0.313,48.577,6.964,1.204
488953,0.0164517,1266.72835088288,-0.066,0.778,-0.313,48.594,6.997,1.233
488955,0.0136319,1266.74198278273,-0.066,0.778,-0.313,48.596,7.023,1.252
488957,0.0192989,1266.76128168264,-0.066,0.778,-0.313,48.609,7.043,1.270
488958,0.0181603,1266.77944198297,-0.066,0.778,-0.313,48.605,7.052,1.281
488960,0.0116184,1266.79106038297,-0.067,0.778,-0.313,48.605,7.048,1.278
488962,0.0205534,1266.81161378371,-0.067,0.778,-0.313,48.603,7.024,1.249
488964,0.0164972,1266.82811098406,-0.067,0.778,-0.313,48.606,7.013,1.224
488965,0.0165407,1266.84465168463,-0.067,0.778,-0.313,48.601,7.001,1.213
488967,0.0170029,1266.86165458383,-0.067,0.778,-0.313,48.607,6.996,1.221
488969,0.015986,1266.87764058309,-0.067,0.778,-0.313,48.601,6.993,1.239
488970,0.0177148,1266.8953553834,-0.067,0.778,-0.313,48.594,7.022,1.271
488972,0.0160205,1266.91137588257,-0.067,0.778,-0.313,48.611,7.032,1.283
488974,0.0166321,1266.92800798314,-0.067,0.778,-0.313,48.624,7.059,1.312
488975,0.0163541,1266.94436208392,-0.067,0.778,-0.312,48.638,7.078,1.337
488977,0.0168989,1266.96126098419,-0.068,0.778,-0.312,48.666,7.098,1.369
488979,0.0170082,1266.97826918447,-0.068,0.778,-0.312,48.673,7.105,1.383
488980,0.0164239,1266.99469308415,-0.068,0.778,-0.312,48.689,7.119,1.403
488982,0.0169883,1267.01168138394,-0.068,0.778,-0.312,48.705,7.117,1.405
488984,0.0163632,1267.02804458374,-0.068,0.778,-0.312,48.718,7.111,1.402
488986,0.0161706,1267.04421518417,-0.068,0.778,-0.312,48.727,7.104,1.402
488987,0.0204591,1267.06467428477,-0.068,0.778,-0.312,48.735,7.093,1.413
488988,0.0141396,1267.07881388487,-0.068,0.778,-0.312,48.731,7.074,1.392
488990,0.0158523,1267.09466618532,-0.068,0.778,-0.312,48.744,7.052,1.384
