Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
0,0.016633,31.489495491609,0.007,0.449,-0.453,5.979,3.350,0.728
0,0.0168708,31.5063662920147,0.007,0.449,-0.453,6.023,3.336,0.709
0,0.0155883,31.5219545923173,0.007,0.449,-0.453,6.059,3.331,0.694
17483676,0.0174561,31.5394106917083,0.007,0.449,-0.452,6.089,3.331,0.668
17483677,0.0159534,31.5553640909493,0.007,0.449,-0.452,6.113,3.325,0.654
17483679,0.0172736,31.5726376902312,0.007,0.449,-0.452,6.144,3.328,0.639
17483681,0.0163994,31.5890370905399,0.007,0.449,-0.452,6.182,3.337,0.629
17483682,0.0169779,31.6060149911791,0.008,0.448,-0.452,6.203,3.351,0.621
17483684,0.0161894,31.6222043912858,0.008,0.448,-0.452,6.218,3.350,0.614
17483686,0.0170458,31.6392501909286,0.008,0.448,-0.452,6.220,3.364,0.603
17483687,0.0174817,31.6567318905145,0.008,0.448,-0.452,6.210,3.365,0.608
17483689,0.0159006,31.6726324912161,0.008,0.448,-0.452,6.198,3.367,0.608
17483691,0.0174798,31.6901122909039,0.008,0.448,-0.452,6.180,3.364,0.601
17483692,0.015999,31.7061112914234,0.008,0.448,-0.453,6.170,3.353,0.604
17483694,0.0171503,31.723261591047,0.008,0.448,-0.453,6.150,3.353,0.623
17483696,0.0166907,31.7399522904307,0.008,0.448,-0.453,6.141,3.329,0.627
17483698,0.0169838,31.756936090067,0.008,0.448,-0.453,6.125,3.314,0.622
17483699,0.0163842,31.7733202893287,0.008,0.448,-0.453,6.125,3.292,0.617
17483701,0.0167551,31.7900753896683,0.008,0.448,-0.453,6.121,3.276,0.608
17483702,0.0168626,31.8069379888475,0.008,0.448,-0.453,6.121,3.267,0.617
17483704,0.0165287,31.8234666883945,0.008,0.449,-0.453,6.129,3.254,0.632
17483706,0.0156602,31.8391268886626,0.008,0.449,-0.452,6.120,3.249,0.645
17483707,0.0176835,31.8568103890866,0.008,0.449,-0.452,6.123,3.256,0.644
17483709,0.0155301,31.8723404891789,0.008,0.449,-0.452,6.134,3.259,0.645
17483711,0.0174319,31.8897723890841,0.008,0.448,-0.452,6.140,3.263,0.637
17483712,0.0189113,31.9086836893111,0.008,0.448,-0.452,6.143,3.280,0.646
17483714,0.0136319,31.9223155891523,0.007,0.448,-0.452,6.137,3.275,0.655
17483716,0.0182052,31.9405207885429,0.007,0.449,-0.452,6.142,3.289,0.668
17483717,0.0149393,31.9554600883275,0.007,0.449,-0.452,6.151,3.285,0.679
17483719,0.0174535,31.9729135874659,0.007,0.448,-0.452,6.147,3.279,0.688
17483721,0.0157942,31.9887077882886,0.007,0.449,-0.452,6.156,3.257,0.692
17483722,0.01712,32.0058277882636,0.007,0.449,-0.452,6.149,3.249,0.707
17483724,0.0167146,32.0225423891097,0.007,0.449,-0.453,6.144,3.225,0.698
17483726,0.0174565,32.0399988889694,0.007,0.449,-0.453,6.137,3.219,0.706
17483727,0.016598,32.0565968882293,0.007,0.449,-0.453,6.138,3.204,0.720
17483729,0.0166552,32.073252087459,0.007,0.449,-0.453,6.117,3.195,0.726
17483731,0.0155429,32.0887949876487,0.007,0.449,-0.453,6.111,3.183,0.735
17483732,0.0169592,32.1057541873306,0.007,0.449,-0.453,6.090,3.183,0.740
17483734,0.0181225,32.1238766871393,0.007,0.449,-0.453,6.074,3.177,0.742
17483736,0.0161701,32.1400467865169,0.007,0.449,-0.453,6.065,3.165,0.734
17483737,0.0172667,32.1573134865612,0.007,0.449,-0.453,6.059,3.176,0.734
17483739,0.0165745,32.1738879866898,0.007,0.449,-0.453,6.046,3.183,0.727
17483741,0.0169712,32.1908591873944,0.007,0.449,-0.453,6.038,3.189,0.726
17483742,0.0151439,32.2060030875728,0.007,0.449,-0.453,6.022,3.206,0.719
17483744,0.0177896,32.2237926879898,0.007,0.449,-0.453,6.019,3.228,0.713
17483746,0.0153893,32.2391819879413,0.007,0.449,-0.453,6.019,3.238,0.704
17483747,0.0173521,32.256534088403,0.007,0.449,-0.453,6.013,3.259,0.702
17483749,0.0165479,32.2730819880962,0.007,0.449,-0.453,6.019,3.283,0.695
17483751,0.0159173,32.2889992874116,0.007,0.449,-0.453,6.025,3.292,0.694
17483752,0.0170179,32.3060171864927,0.007,0.449,-0.453,6.024,3.318,0.695
17483754,0.0165678,32.3225849866867,0.007,0.449,-0.453,6.021,3.336,0.686
17483756,0.0169553,32.3395402859896,0.007,0.449,-0.453,6.024,3.341,0.674
17483757,0.0162014,32.3557416852564,0.007,0.449,-0.453,6.037,3.346,0.681
17483759,0.0175888,32.3733304850757,0.007,0.449,-0.452,6.044,3.343,0.689
17483761,0.0160725,32.3894029855728,0.007,0.449,-0.452,6.054,3.3
