Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
0,0.0169949,62.8772203349508,-0.053,0.484,-0.476,6.365,359.813,0.289
10988521,0.0161271,62.8933474351652,-0.053,0.484,-0.476,6.349,359.812,0.273
0,0.0175728,62.9109202348627,-0.054,0.484,-0.476,6.353,359.804,0.281
10988525,0.015259,62.9261792344041,-0.054,0.484,-0.476,6.369,359.817,0.286
10988526,0.0174831,62.9436623346992,-0.054,0.484,-0.476,6.387,359.834,0.264
10988528,0.0160121,62.959674435202,-0.054,0.484,-0.476,6.395,359.863,0.260
10988530,0.020123,62.9797974345274,-0.054,0.484,-0.476,6.379,359.889,0.289
10988531,0.014136,62.9939334341325,-0.055,0.484,-0.476,6.374,359.908,0.315
10988533,0.0167558,63.0106892348267,-0.055,0.483,-0.476,6.381,359.909,0.359
10988535,0.0162433,63.0269325342961,-0.055,0.483,-0.476,6.373,359.907,0.393
10988536,0.0162851,63.0432176333852,-0.056,0.483,-0.476,6.357,359.878,0.396
10988538,0.0171401,63.060357733164,-0.056,0.483,-0.476,6.354,359.859,0.414
10988540,0.0167919,63.0771496337838,-0.056,0.483,-0.476,6.372,359.818,0.410
10988541,0.0163494,63.0934990332462,-0.056,0.483,-0.476,6.388,359.775,0.409
10988543,0.0168356,63.1103346333839,-0.057,0.482,-0.476,6.441,359.726,0.398
10988545,0.0168166,63.1271512326784,-0.057,0.482,-0.476,6.518,359.675,0.376
10988546,0.0174421,63.1445933324285,-0.057,0.482,-0.477,6.640,359.623,0.348
10988548,0.016703,63.1612963327207,-0.057,0.481,-0.477,6.767,359.567,0.319
10988550,0.0164828,63.177779132966,-0.057,0.481,-0.477,6.893,359.522,0.291
10988551,0.0163305,63.194109632168,-0.058,0.481,-0.478,7.014,359.479,0.279
10988553,0.0177479,63.2118575316854,-0.058,0.480,-0.478,7.160,359.435,0.277
10988555,0.0161305,63.2279880312271,-0.058,0.480,-0.479,7.302,359.397,0.253
10988556,0.0169999,63.2449879315682,-0.058,0.479,-0.480,7.458,359.339,0.228
10988558,0.0172063,63.2621942316182,-0.059,0.478,-0.481,7.619,359.325,0.192
10988560,0.0163982,63.2785924323834,-0.059,0.478,-0.482,7.756,359.287,0.151
10988561,0.0196308,63.2982232314534,-0.059,0.477,-0.483,7.924,359.245,0.124
10988563,0.0140056,63.3122288309969,-0.059,0.477,-0.484,8.042,359.204,0.091
10988564,0.0142389,63.3264677305706,-0.060,0.477,-0.486,8.208,359.154,0.060
10988566,0.0164987,63.3429664303549,-0.060,0.476,-0.487,8.405,359.109,0.024
10988568,0.0170078,63.359974230174,-0.060,0.476,-0.489,8.605,359.057,359.992
10988569,0.0166824,63.3766566296108,-0.060,0.475,-0.490,8.760,359.005,359.948
10988571,0.0164834,63.3931400296278,-0.060,0.474,-0.492,8.924,358.918,359.879
10988573,0.0162532,63.4093932290562,-0.061,0.474,-0.494,9.097,358.813,359.781
10988574,0.0162966,63.4256898299791,-0.061,0.474,-0.496,9.278,358.710,359.658
10988576,0.0166096,63.4422994297929,-0.061,0.473,-0.498,9.475,358.584,359.501
10988578,0.0165317,63.4588311300613,-0.061,0.472,-0.501,9.723,358.454,359.300
10988580,0.0182011,63.47703222977,-0.062,0.472,-0.503,9.957,358.339,359.112
