Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
17190882,0.0175731,1872.87205992918,-0.223,0.862,-0.277,30.227,330.177,357.498
17190883,0.0169173,1872.88897722866,-0.236,0.862,-0.280,30.178,327.102,356.795
17190885,0.01885,1872.90782722924,-0.248,0.862,-0.285,30.104,324.214,356.157
17190888,0.0198514,1872.92767862882,-0.279,0.861,-0.296,29.846,317.902,355.057
17190890,0.0285387,1872.95621732902,-0.292,0.860,-0.301,29.663,315.535,354.737
17190892,0.0154053,1872.97162262909,-0.305,0.859,-0.306,29.499,313.463,354.514
17190893,0.0171559,1872.98877852969,-0.319,0.859,-0.312,29.417,311.624,354.363
17190895,0.0166086,1873.00538712926,-0.331,0.858,-0.316,29.313,310.385,354.407
17190896,0.017411,1873.02279812843,-0.341,0.856,-0.320,29.256,309.290,354.437
17190898,0.0109432,1873.03374132887,-0.355,0.854,-0.326,29.249,308.037,354.486
17190900,0.0216788,1873.05542012863,-0.369,0.851,-0.332,29.217,306.931,354.596
17190902,0.0169849,1873.07240502909,-0.383,0.849,-0.338,29.102,306.017,354.740
17190903,0.0160057,1873.08841072954,-0.399,0.848,-0.344,28.939,305.190,354.858
17190905,0.0160187,1873.1044294294,-0.414,0.846,-0.350,28.789,304.531,355.012
17190906,0.0171789,1873.12160832994,-0.431,0.844,-0.356,28.600,303.890,355.132
17190908,0.013003,1873.13461133,-0.446,0.842,-0.362,28.446,303.403,355.246
17190910,0.0201425,1873.15475382935,-0.461,0.839,-0.369,28.385,303.016,355.388
17190912,0.0171969,1873.17195072863,-0.478,0.838,-0.375,28.426,302.659,355.596
17190913,0.0165081,1873.18845882919,-0.495,0.837,-0.381,28.649,302.310,356.009
17190915,0.0171875,1873.20564632956,-0.511,0.837,-0.387,28.583,301.958,356.435
17190917,0.0178384,1873.22348472942,-0.528,0.835,-0.394,28.253,301.716,356.475
17190918,0.0208331,1873.24431782868,-0.544,0.834,-0.400,28.047,301.526,356.750
17190920,0.0121616,1873.25647942908,-0.559,0.833,-0.406,27.937,301.242,357.529
17190922,0.0164656,1873.27294502966,-0.575,0.832,-0.411,27.951,300.844,358.500
17190923,0.0176344,1873.2905794289,-0.590,0.833,-0.417,28.106,300.499,359.196
