Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
215750696,0.0085353,488.037689814344,3.000,0.000,0.000,True
215750698,0.0252683,488.062958113849,3.000,0.000,0.000,True
215750699,0.0165003,488.079458413646,3.000,0.000,0.000,True
215750701,0.007301,488.086759413593,3.000,0.000,0.000,True
215750702,0.0266298,488.113389213569,3.000,0.000,0.000,True
0,0.0085346,488.121923813596,3.000,0.000,0.000,True
0,0.02591,488.147833812982,3.000,0.000,0.000,True
0,0.0075365,488.155370313209,3.000,0.000,0.000,True
0,0.0257795,488.181149813812,3.000,0.000,0.000,True
215750713,0.0245375,488.205687313806,3.000,0.000,0.000,True
215750716,0.0280294,488.233716714662,3.000,0.000,0.000,True
215750719,0.0317887,488.26550541399,3.000,0.000,0.000,True
215750723,0.0315287,488.297034114134,3.000,0.000,0.000,True
215750724,0.0307375,488.327771614771,3.000,0.000,0.000,True
215750726,0.0092651,488.337036714423,3.000,0.000,0.000,True
215750729,0.0251962,488.36223291466,3.000,0.000,0.000,True
215750733,0.0339072,488.396140115801,3.000,0.000,0.000,True
215750734,0.0313326,488.427472716663,3.000,0.000,0.000,True
215750736,0.0090964,488.436569116544,3.000,0.000,0.000,True
215750737,0.025669,488.462238115724,3.000,0.000,0.000,True
215750740,0.0085718,488.470809915569,3.000,0.000,0.000,True
215750741,0.0244787,488.495288615581,3.000,0.000,0.000,True
215750742,0.016609,488.511897615623,3.000,0.000,0.000,True
215750744,0.0099466,488.521844215225,3.000,0.000,0.000,True
215750746,0.0171837,488.539027915802,3.000,0.000,0.000,True
215750750,0.0249666,488.563994515222,3.000,0.000,0.000,True
215750753,0.0327983,488.59679281665,3.000,0.000,0.000,True
215750755,0.0314349,488.628227717709,3.000,0.000,0.000,True
215750755,0.0176942,488.645921917167,3.000,0.000,0.000,True
215750757,0.0083186,488.654240517411,3.000,0.000,0.000,True
215750759,0.01496,488.669200517703,3.000,0.000,0.000,True
215750760,0.0257266,488.694927117322,3.000,0.000,0.000,True
215750763,0.0078979,488.702825017739,3.000,0.000,0.000,True
215750766,0.0277006,488.730525617022,3.000,0.000,0.000,True
215750769,0.0329048,488.76343041705,3.000,0.000,0.000,True
215750773,0.0330874,488.796517815907,3.000,0.000,0.000,True
215750774,0.0316144,488.828132216353,3.000,0.000,0.000,True
215750776,0.0087378,488.836870016064,3.000,0.000,0.000,True
215750777,0.0271975,488.864067516755,3.000,0.000,0.000,True
215750780,0.0098374,488.873904916923,3.000,0.000,0.000,True
215750783,0.0252516,488.899156517815,3.000,0.000,0.000,True
215750784,0.030087,488.929243517574,3.000,0.000,0.000,True
215750786,0.0080626,488.937306117732,3.000,0.000,0.000,True
215750789,0.0262858,488.963591916952,3.000,0.000,0.000,True
215750793,0.0359489,488.999540815596,3.000,0.000,0.000,True
215750794,0.0288089,489.028349714819,3.000,0.000,0.000,True
215750796,0.0087332,489.037082914729,3.000,0.000,0.000,True
215750799,0.0271427,489.064225614537,3.000,0.000,0.000,True
215750800,0.0310307,489.095256314147,3.000,0.000,0.000,True
215750803,0.0102977,489.105554013979,3.000,0.000,0.000,True
215750804,0.0218989,489.127452913206,3.000,0.000,0.000,True
215750806,0.0093257,489.136778613087,3.000,0.000,0.000,True
215750807,0.0256162,489.162394813728,3.000,0.000,0.000,True
215750809,0.0080182,489.170413014013,3.000,0.000,0.000,True
215750811,0.0250448,489.195457814727,3.000,0.000,0.000,True
215750813,0.0121423,489.207600114401,3.000,0.000,0.000,True
215750814,0.0221372,489.229737314861,3.000,0.000,0.000,True
215750816,0.0080794,489.237816715147,3.000,0.000,0.000,True
215750818,0.0258434,489.263660115656,3.000,0.000,0.000,True
215750819,0.0157608,489.279420915525,3.000,0.000,0.000,True
0,0.0092295,489.288650415372,3.000,0.000,0.000,True
0,0.0278071,489.316457515117,3.000,0.000,0.000,True
0,0.0226922,489.339149714913,3.000,0.000,0.000,True
0,0.0242941,489.363443815615,3.000,0.000,0.000,True
0,0.0080877,489.371531515848,3.000,0.000,0.000,True
0,0.0253012,489.396832715254,3.000,0.000,0.000,True
0,0.0075074,489.404340115376,3.000,0.000,0.000,True
0,0.0247881,489.429128215648,3.000,0.000,0.000,True
0,0.0087015,489.4378297152,3.000,0.000,0.000,True
0,0.0240552,489.461884914897,3.000,0.000,0.000,True
0,0.0085425,489.470427415334,3.000,0.000,0.000,True
