Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
17203091,0.0137073,1993.40405758796,-1.475,0.630,-0.209,27.816,297.739,4.944
17203093,0.0141555,1993.4182130876,-1.475,0.629,-0.209,27.915,297.727,5.032
17203094,0.0170391,1993.43525218731,-1.475,0.629,-0.209,28.029,297.720,5.081
17203096,0.0157991,1993.45105128689,-1.476,0.628,-0.210,28.149,297.721,5.118
17203098,0.0172457,1993.46829698747,-1.476,0.628,-0.210,28.245,297.708,5.124
17203099,0.0174207,1993.48571768729,-1.477,0.628,-0.210,28.328,297.674,5.128
17203101,0.0167021,1993.50241978792,-1.477,0.628,-0.211,28.407,297.614,5.142
17203103,0.0171877,1993.5196074876,-1.478,0.627,-0.212,28.483,297.563,5.164
17203104,0.0159566,1993.53556408687,-1.479,0.627,-0.212,28.569,297.496,5.191
17203106,0.0164284,1993.5519924867,-1.479,0.627,-0.213,28.625,297.402,5.197
17203108,0.0177205,1993.5697129867,-1.480,0.627,-0.214,28.722,297.308,5.142
17203109,0.0173583,1993.58707128605,-1.480,0.626,-0.214,28.878,297.209,5.077
17203111,0.016412,1993.60348328529,-1.481,0.626,-0.215,29.162,297.063,4.978
17203113,0.0168765,1993.62035978539,-1.481,0.625,-0.216,29.570,296.881,4.779
17203114,0.0153004,1993.63566018501,-1.482,0.624,-0.216,30.104,296.679,4.531
17203116,0.01702,1993.65268018516,-1.483,0.622,-0.217,30.822,296.389,4.169
17203117,0.0168531,1993.66953328485,-1.484,0.619,-0.217,31.693,296.012,3.738
0,0.0169901,1993.68652338395,-1.485,0.616,-0.218,32.470,295.586,3.431
0,0.0217044,1993.70822778391,-1.486,0.612,-0.218,33.300,295.102,2.988
0,0.010264,1993.71849178383,-1.488,0.608,-0.218,34.058,294.772,2.410
0,0.0178768,1993.73636858398,-1.490,0.604,-0.219,34.818,294.558,1.825
0,0.0171196,1993.75348818349,-1.492,0.600,-0.220,35.511,294.368,1.265
0,0.0154665,1993.76895468356,-1.494,0.595,-0.221,36.358,294.295,0.703
0,0.01663,1993.78558468306,-1.496,0.591,-0.221,37.146,294.222,0.503
17203131,0.0174472,1993.80303188274,-1.498,0.587,-0.222,37.754,293.883,0.362
17203132,0.0201657,1993.8231975832,-1.500,0.581,-0.223,38.314,293.453,0.041
17203134,0.0113192,1993.83451678278,-1.502,0.576,-0.223,38.582,293.222,359.774
17203136,0.0162766,1993.85079338262,-1.504,0.571,-0.223,38.853,292.851,359.831
17203138,0.016689,1993.86748238327,-1.506,0.566,-0.224,39.137,292.324,359.850
17203139,0.0174925,1993.88497488247,-1.507,0.561,-0.224,39.533,292.068,359.447
17203141,0.0174084,1993.90238328325,-1.508,0.558,-0.224,39.798,291.989,359.185
17203143,0.0190524,1993.92143568257,-1.510,0.553,-0.224,40.242,291.738,359.063
17203144,0.013333,1993.93476868281,-1.511,0.548,-0.224,40.649,291.497,358.884
17203146,0.0173554,1993.95212408202,-1.512,0.544,-0.224,41.004,291.447,358.519
17203148,0.0162994,1993.9684234825,-1.514,0.539,-0.224,41.165,291.446,358.241
17203149,0.0166985,1993.98512198264,-1.516,0.534,-0.224,41.186,291.387,358.163
17203151,0.0179096,1994.00303158211,-1.519,0.530,-0.224,41.199,291.358,358.149
17203153,0.020733,1994.02376458282,-1.522,0.525,-0.223,41.255,291.513,358.195
17203154,0.0123373,1994.03610188281,-1.524,0.521,-0.223,41.280,291.611,358.307
17203156,0.0164635,1994.05256538233,-1.527,0.517,-0.222,41.414,291.693,358.385
17203158,0.0164146,1994.06897998182,-1.530,0.514,-0.221,41.718,291.860,358.405
17203159,0.0169637,1994.08594368165,-1.533,0.510,-0.221,41.990,292.163,358.445
17203161,0.0165505,1994.1024941816,-1.535,0.508,-0.220,42.153,292.406,358.501
17203163,0.020332,1994.12282618089,-1.537,0.506,-0.219,42.336,292.730,358.591
17203164,0.0130342,1994.13586038118,-1.539,0.504,-0.218,42.498,293.170,358.709
17203166,0.0179671,1994.15382748051,-1.541,0.503,-0.217,42.742,293.647,358.927
17203168,0.0149452,1994.16877268022,-1.543,0.503,-0.217,43.040,294.135,359.290
17203169,0.0184599,1994.18723257957,-1.545,0.502,-0.216,43.306,294.624,359.651
17203171,0.0169974,1994.20422998024,-1.547,0.503,-0.216,43.416,295.109,0.013
17203173,0.0210108,1994.22524077958,-1.548,0.503,-0.216,43.358,295.496,0.384
17203174,0.0116069,1994.2368476796,-1.550,0.504,-0.216,43.193,295.786,0.719
17203176,0.0178097,1994.25465737982,-1.552,0.504,-0.217,42.986,296.031,1.034
17203178,0.0156377,1994.27029507933,-1.554,0.505,-0.217,42.791,296.154,1.230
17203179,0.0158237,1994.28611877887,-1.555,0.506,-0.217,42.556,296.275,1.431
