Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
17274436,0.0177884,49.9615863775834,-0.167,0.027,-0.301,0.024,0.366,0.221,0.030,-0.306,0.107,0.405
17274437,0.0154863,49.9770726775751,-0.167,0.027,-0.301,0.022,0.363,0.221,0.029,-0.306,0.111,0.404
17274439,0.0164315,49.9935041768476,-0.167,0.027,-0.302,0.044,0.366,0.221,0.029,-0.306,0.104,0.394
17274441,0.0166916,50.0101957777515,-0.167,0.027,-0.302,0.063,0.373,0.221,0.029,-0.306,0.086,0.383
17274442,0.016443,50.0266387769952,-0.167,0.027,-0.302,0.070,0.372,0.221,0.029,-0.306,0.075,0.377
17274444,0.0181782,50.0448169773445,-0.167,0.027,-0.302,0.065,0.375,0.221,0.029,-0.306,0.054,0.365
17274446,0.0171073,50.0619242778048,-0.167,0.027,-0.302,0.066,0.381,0.221,0.029,-0.306,0.032,0.357
17274447,0.0166827,50.0786069771275,-0.167,0.027,-0.302,0.072,0.379,0.221,0.029,-0.306,0.023,0.349
17274449,0.0178798,50.0964867779985,-0.167,0.027,-0.302,0.084,0.373,0.221,0.029,-0.306,0.022,0.349
17274451,0.0151869,50.1116736782715,-0.167,0.027,-0.303,0.073,0.368,0.221,0.030,-0.306,0.022,0.349
17274452,0.0179949,50.1296685775742,-0.167,0.027,-0.303,0.052,0.352,0.220,0.030,-0.306,0.019,0.346
17274454,0.0149184,50.1445869775489,-0.167,0.027,-0.303,0.026,0.332,0.220,0.030,-0.306,0.026,0.344
17274456,0.0165455,50.1611324781552,-0.167,0.027,-0.303,0.001,0.314,0.220,0.029,-0.306,0.038,0.344
17274457,0.0168948,50.1780272787437,-0.167,0.027,-0.303,0.000,0.307,0.220,0.029,-0.306,0.044,0.337
17274459,0.0176013,50.1956285787746,-0.167,0.028,-0.303,0.000,0.296,0.221,0.030,-0.306,0.039,0.330
17274460,0.0150873,50.2107158787549,-0.167,0.028,-0.303,0.000,0.292,0.220,0.030,-0.306,0.036,0.327
17274462,0.0163915,50.2271073795855,-0.167,0.028,-0.303,0.000,0.285,0.221,0.030,-0.307,0.026,0.325
17274464,0.0168822,50.2439895793796,-0.167,0.028,-0.303,0.000,0.278,0.221,0.031,-0.307,0.029,0.329
17274466,0.0170454,50.2610349785537,-0.167,0.028,-0.303,0.000,0.280,0.221,0.031,-0.307,0.040,0.341
17274467,0.0169151,50.277950078249,-0.167,0.028,-0.303,0.000,0.283,0.220,0.031,-0.306,0.056,0.350
17274469,0.0167707,50.2947207782418,-0.167,0.028,-0.303,0.000,0.288,0.220,0.031,-0.306,0.080,0.359
17274470,0.0162553,50.3109760787338,-0.167,0.028,-0.303,0.000,0.289,0.221,0.031,-0.306,0.099,0.367
17274472,0.0149524,50.3259284785017,-0.167,0.028,-0.302,0.000,0.295,0.221,0.031,-0.306,0.113,0.376
17274474,0.0170704,50.342998878099,-0.167,0.027,-0.303,0.000,0.302,0.221,0.031,-0.307,0.118,0.380
17274475,0.0157817,50.3587805787101,-0.167,0.027,-0.303,0.014,0.310,0.221,0.031,-0.307,0.112,0.375
17274477,0.0174686,50.3762491783127,-0.167,0.027,-0.303,0.022,0.313,0.221,0.031,-0.307,0.100,0.368
17274479,0.0171868,50.3934359783307,-0.167,0.027,-0.303,0.028,0.316,0.221,0.031,-0.307,0.091,0.360
17274480,0.0165965,50.4100324781612,-0.167,0.027,-0.303,0.036,0.321,0.220,0.031,-0.307,0.086,0.362
17274482,0.0168222,50.4268546784297,-0.167,0.027,-0.302,0.045,0.325,0.220,0.031,-0.307,0.080,0.360
17274484,0.0175914,50.4444460785016,-0.167,0.027,-0.303,0.047,0.324,0.220,0.031,-0.307,0.074,0.361
17274485,0.0174326,50.4618786787614,-0.167,0.027,-0.302,0.038,0.325,0.220,0.032,-0.307,0.071,0.362
17274487,0.0152713,50.4771499792114,-0.167,0.027,-0.303,0.018,0.324,0.220,0.032,-0.307,0.072,0.365
17274489,0.0187033,50.4958532797173,-0.167,0.027,-0.303,0.003,0.320,0.220,0.032,-0.307,0.047,0.353
17274490,0.0157073,50.5115605788305,-0.167,0.026,-0.303,0.000,0.320,0.220,0.031,-0.307,0.037,0.348
17274492,0.0192927,50.5308532780036,-0.167,0.026,-0.302,0.000,0.321,0.220,0.031,-0.306,0.041,0.351
17274494,0.0138655,50.5447187777609,-0.167,0.026,-0.302,0.005,0.320,0.221,0.031,-0.306,0.051,0.364
17274495,0.0151093,50.5598280774429,-0.167,0.025,-0.302,0.023,0.330,0.221,0.031,-0.306,0.049,0.369
17274497,0.0165813,50.576409378089,-0.167,0.025,-0.302,0.039,0.324,0.221,0.031,-0.307,0.032,0.362
17274499,0.0175014,50.5939107788727,-0.167,0.025,-0.302,0.037,0.308,0.221,0.031,-0.307,0.034,0.361
17274500,0.0161953,50.6101060779765,-0.167,0.024,-0.302,0.043,0.308,0.220,0.031,-0.307,0.043,0.373
17274502,0.0208901,50.6309961779043,-0.167,0.025,-0.303,0.046,0.309,0.220,0.031,-0.307,0.053,0.382
17274504,0.0124174,50.6434135781601,-0.167,0.025,-0.303,0.031,0.304,0.221,0.030,-0.307,0.051,0.377
