Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
9451099,0.0174305,111.513774835505,-0.025,0.502,-0.530,357.609,348.773,1.332
9451101,0.0151389,111.528913735412,-0.026,0.502,-0.530,357.594,348.702,1.359
9451102,0.0168364,111.545750134625,-0.026,0.502,-0.530,357.589,348.629,1.386
9451104,0.0166775,111.562427635305,-0.026,0.502,-0.530,357.590,348.574,1.407
9451106,0.0173412,111.579768835567,-0.026,0.502,-0.531,357.575,348.517,1.409
9451108,0.0168877,111.596656535752,-0.026,0.502,-0.531,357.580,348.483,1.431
9451109,0.0166378,111.613294336014,-0.027,0.502,-0.531,357.569,348.455,1.448
9451111,0.0170146,111.63030893635,-0.027,0.502,-0.531,357.571,348.434,1.478
9451113,0.0163342,111.646643136628,-0.027,0.502,-0.531,357.578,348.422,1.502
9451114,0.0180587,111.664701837115,-0.027,0.502,-0.531,357.590,348.421,1.532
9451116,0.016846,111.681547836401,-0.027,0.502,-0.531,357.607,348.424,1.559
9451118,0.0160359,111.69758373592,-0.027,0.502,-0.531,357.603,348.438,1.595
9451119,0.0166122,111.714195935987,-0.027,0.502,-0.531,357.602,348.450,1.606
9451121,0.0166199,111.730815836228,-0.027,0.502,-0.531,357.608,348.473,1.624
9451122,0.0160904,111.746906236745,-0.027,0.502,-0.531,357.601,348.505,1.632
9451124,0.0160376,111.76294383686,-0.027,0.502,-0.531,357.608,348.530,1.643
9451126,0.0164942,111.779438036494,-0.027,0.502,-0.531,357.615,348.553,1.659
9451127,0.0168345,111.796272535808,-0.027,0.502,-0.531,357.627,348.597,1.665
9451129,0.0172924,111.81356493663,-0.027,0.502,-0.531,357.651,348.630,1.674
9451131,0.0161454,111.829710337333,-0.027,0.502,-0.531,357.673,348.671,1.674
9451133,0.0169383,111.846648638137,-0.027,0.502,-0.530,357.683,348.712,1.667
9451134,0.0167286,111.863377238624,-0.027,0.502,-0.530,357.690,348.760,1.649
9451136,0.0184206,111.881797838025,-0.027,0.502,-0.530,357.693,348.828,1.648
9451138,0.0164256,111.8982234383,-0.027,0.502,-0.530,357.702,348.899,1.645
9451139,0.0171289,111.915352337994,-0.027,0.502,-0.530,357.712,348.993,1.647
9451141,0.0164474,111.931799738668,-0.027,0.502,-0.530,357.722,349.112,1.658
9451142,0.0163946,111.94819433894,-0.026,0.502,-0.530,357.753,349.273,1.677
9451144,0.0219728,111.970167138614,-0.026,0.502,-0.530,357.803,349.497,1.703
9451146,0.0117739,111.981941038743,-0.026,0.502,-0.530,357.868,349.724,1.733
9451147,0.0132598,111.995200838894,-0.025,0.501,-0.530,357.945,350.039,1.760
9451148,0.0165637,112.011764539406,-0.025,0.501,-0.530,358.045,350.435,1.818
0,0.0169973,112.028761839494,-0.024,0.501,-0.530,358.160,350.921,1.908
0,0.0169736,112.045735439286,-0.024,0.501,-0.529,358.299,351.417,1.982
0,0.0174987,112.063234139234,-0.023,0.501,-0.529,358.448,352.025,2.060
0,0.0156146,112.078848739155,-0.022,0.500,-0.529,358.602,352.800,2.125
9451157,0.0166572,112.095505938865,-0.021,0.500,-0.529,358.759,353.668,2.208
9451159,0.0172634,112.112769338302,-0.020,0.500,-0.529,358.919,354.595,2.319
9451161,0.017338,112.13010733854,-0.018,0.499,-0.529,359.063,355.619,2.429
9451162,0.0217209,112.151828237809,-0.017,0.499,-0.529,359.181,356.575,2.510
9451164,0.0131292,112.164957437664,-0.016,0.499,-0.529,359.302,357.478,2.577
9451166,0.0160818,112.181039238349,-0.015,0.498,-0.528,359.436,358.367,2.647
9451167,0.0161454,112.197184639052,-0.014,0.498,-0.528,359.548,359.182,2.695
9451169,0.0168618,112.214046439156,-0.013,0.498,-0.528,359.643,359.919,2.718
9451171,0.0184005,112.232446938753,-0.012,0.498,-0.528,359.747,0.605,2.748
9451172,0.0156346,112.248081538826,-0.011,0.498,-0.528,359.883,1.240,2.774
9451174,0.0165178,112.264599338174,-0.010,0.497,-0.527,359.994,1.756,2.800
9451176,0.0163558,112.280955137685,-0.009,0.497,-0.527,0.081,2.179,2.822
9451178,0.0169068,112.297861937433,-0.009,0.497,-0.527,0.166,2.542,2.812
9451179,0.0174734,112.315335337073,-0.008,0.497,-0.527,0.240,2.814,2.817
9451181,0.0161045,112.331439837813,-0.008,0.497,-0.527,0.344,3.057,2.809
9451182,0.0172332,112.348673038185,-0.008,0.496,-0.527,0.474,3.241,2.833
9451184,0.0165764,112.365249438211,-0.007,0.496,-0.526,0.603,3.396,2.857
9451186,0.0170438,112.382293237373,-0.007,0.496,-0.526,0.735,3.513,2.880
9451187,0.0150091,112.397302336991,-0.007,0.496,-0.526,0.835,3.605,2.881
9451189,0.0150049,112.412307237275,-0.007,0.496,-0.526,0.945,3.689,2.887
9451191,0.0166917,112.428998936899,-0.006,0.495,-0.525,1.051,3.763,2.903
9451192,0.0166782,112.445677136071,-0.006,0.495,-0.525,1.159,3.821,2.912
9451194,0.0172198,112.462896936573,-0.006,0.495,-0.525,1.231,3.848,2.906
