Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
1566388,0.0174377,48.9509412851185,-0.276,0.056,-0.921,0.477,0.941,0.092,0.006,-0.737,0.799,1.000
1566389,0.0158283,48.9667695853859,-0.276,0.056,-0.921,0.491,1.000,0.092,0.006,-0.737,0.799,1.000
1566391,0.0173756,48.9841451849788,-0.276,0.056,-0.921,0.490,1.000,0.092,0.006,-0.737,0.799,1.000
1566393,0.0166993,49.0008444841951,-0.277,0.055,-0.921,0.490,1.000,0.092,0.006,-0.737,0.799,1.000
1566395,0.0165646,49.0174090843648,-0.277,0.054,-0.921,0.473,1.000,0.092,0.006,-0.737,0.799,1.000
1566396,0.0171816,49.0345906838775,-0.277,0.053,-0.921,0.440,1.000,0.092,0.006,-0.737,0.799,1.000
1566398,0.0161619,49.0507525838912,-0.277,0.054,-0.921,0.450,1.000,0.092,0.006,-0.737,0.799,1.000
1566399,0.0172049,49.067957483232,-0.277,0.054,-0.921,0.446,0.991,0.092,0.006,-0.737,0.799,1.000
1566401,0.0146895,49.0826469836757,-0.277,0.054,-0.921,0.459,0.960,0.092,0.006,-0.737,0.799,1.000
1566403,0.0176436,49.1002905843779,-0.277,0.055,-0.921,0.443,0.930,0.092,0.006,-0.737,0.799,1.000
1566405,0.0164642,49.1167547842488,-0.276,0.056,-0.921,0.437,0.907,0.092,0.006,-0.737,0.799,1.000
1566406,0.0166889,49.1334436843172,-0.276,0.056,-0.921,0.438,0.885,0.092,0.006,-0.737,0.799,1.000
1566408,0.0173046,49.1507482836023,-0.275,0.057,-0.921,0.490,0.873,0.092,0.006,-0.737,0.799,1.000
1566410,0.01589,49.1666382839903,-0.275,0.058,-0.922,0.485,0.868,0.092,0.006,-0.737,0.799,1.000
1566411,0.0178323,49.1844705836847,-0.275,0.059,-0.922,0.481,0.911,0.092,0.006,-0.737,0.799,1.000
1566413,0.0160947,49.2005652831867,-0.274,0.060,-0.922,0.499,0.939,0.092,0.006,-0.737,0.799,1.000
1566415,0.0184347,49.2189999828115,-0.274,0.060,-0.922,0.454,0.971,0.092,0.006,-0.737,0.799,1.000
1566416,0.0153746,49.2343745827675,-0.274,0.060,-0.922,0.454,0.971,0.092,0.006,-0.737,0.799,1.000
1566418,0.017365,49.2517395820469,-0.274,0.060,-0.923,0.334,1.000,0.092,0.006,-0.737,0.799,1.000
1566420,0.0164317,49.2681712824851,-0.274,0.060,-0.923,0.254,1.000,0.092,0.006,-0.737,0.799,1.000
1566421,0.015992,49.2841632831842,-0.274,0.060,-0.923,0.195,0.994,0.092,0.006,-0.737,0.799,1.000
1566423,0.0156793,49.2998425830156,-0.274,0.060,-0.923,0.206,0.975,0.092,0.006,-0.737,0.799,1.000
1566425,0.0161703,49.3160128835589,-0.275,0.059,-0.923,0.196,0.961,0.092,0.006,-0.737,0.799,1.000
1566426,0.0171336,49.3331464827061,-0.275,0.058,-0.923,0.132,0.957,0.092,0.006,-0.737,0.799,1.000
1566428,0.0169198,49.3500662818551,-0.275,0.058,-0.923,0.142,0.956,0.092,0.006,-0.737,0.799,1.000
1566429,0.0170308,49.3670970816165,-0.275,0.058,-0.922,0.200,0.954,0.092,0.006,-0.737,0.799,1.000
1566431,0.0167728,49.3838698808104,-0.274,0.059,-0.922,0.310,0.956,0.092,0.006,-0.737,0.799,1.000
1566433,0.0161269,49.3999967817217,-0.274,0.059,-0.922,0.364,0.947,0.092,0.006,-0.737,0.799,1.000
1566434,0.0164501,49.4164468813688,-0.274,0.059,-0.922,0.415,0.939,0.092,0.006,-0.737,0.799,1.000
1566436,0.0172621,49.4337089806795,-0.274,0.059,-0.922,0.415,0.939,0.092,0.006,-0.737,0.799,1.000
1566438,0.0176596,49.4513685815036,-0.274,0.059,-0.922,0.384,0.911,0.092,0.006,-0.737,0.799,1.000
1566440,0.0164464,49.4678149819374,-0.274,0.059,-0.922,0.380,0.885,0.092,0.006,-0.737,0.799,1.000
1566441,0.0164896,49.4843045827001,-0.275,0.058,-0.922,0.314,0.877,0.092,0.006,-0.737,0.799,1.000
1566443,0.0159473,49.5002518817782,-0.275,0.058,-0.922,0.288,0.884,0.092,0.006,-0.737,0.799,1.000
1566445,0.0168659,49.5171177815646,-0.275,0.057,-0.922,0.283,0.894,0.092,0.006,-0.737,0.799,1.000
1566446,0.0172404,49.5343581810594,-0.276,0.057,-0.922,0.259,0.911,0.092,0.006,-0.737,0.799,1.000
1566448,0.0160064,49.5503645818681,-0.276,0.056,-0.922,0.261,0.892,0.092,0.006,-0.737,0.799,1.000
1566450,0.016034,49.5663985814899,-0.276,0.056,-0.922,0.334,0.882,0.092,0.006,-0.737,0.799,1.000
1566451,0.0174037,49.5838022809476,-0.276,0.056,-0.922,0.416,0.848,0.092,0.006,-0.737,0.799,1.000
1566453,0.0164519,49.6002541817725,-0.276,0.056,-0.922,0.529,0.827,0.092,0.006,-0.737,0.799,1.000
1566455,0.0165681,49.6168222818524,-0.277,0.056,-0.922,0.584,0.828,0.092,0.006,-0.737,0.799,1.000
1566456,0.0168214,49.6336436811835,-0.277,0.056,-0.922,0.582,0.812,0.092,0.006,-0.737,0.799,1.000
1566458,0.0176166,49.6512602809817,-0.276,0.057,-0.922,0.582,0.812,0.092,0.006,-0.737,0.799,1.000
1566460,0.0164715,49.6677317805588,-0.276,0.057,-0.922,0.650,0.827,0.092,0.006,-0.737,0.799,1.000
1566461,0.0182395,49.6859712805599,-0.276,0.057,-0.922,0.675,0.846,0.092,0.006,-0.737,0.799,1.000
1566463,0.0150034,49.7009746804833,-0.275,0.058,-0.923,0.664,0.863,0.092,0.006,-0.737,0.799,1.000
1566464,0.0166898,49.7176644802094,-0.275,0.059,-0.923,0.644,0.841,0.092,0.006,-0.737,0.799,1.000
1566466,0.0164274,49.7340918798,-0.274,0.060,-0.923,0.659,0.867,0.092,0.006,-0.737,0.799,1.000
1566468,0.0166969,49.7507887799293,-0.274,0.061,-0.923,0.693,0.875,0.092,0.006,-0.737,0.799,1.000
1566470,0.0160132,49.7668019793928,-0.273,0.062,-0.924,0.741,0.890,0.092,0.006,-0.737,0.799,1.000
1566471,0.0172678,49.7840697802603,-0.273,0.062,-0.924,0.741,0.880,0.092,0.006,-0.737,0.799,1.000
1566473,0.0146297,49.7986994804814,-0.273,0.063,-0.924,0.693,0.877,0.092,0.006,-0.737,0.799,1.000
1566474,0.0186763,49.8173757800832,-0.273,0.063,-0.924,0.632,0.878,0.092,0.006,-0.737,0.799,1.000
1566476,0.0156844,49.833060179837,-0.272,0.063,-0.924,0.597,0.873,0.092,0.006,-0.737,0.799,1.000
1566478,0.0184317,49.8514918806031,-0.272,0.063,-0.924,0.516,0.871,0.092,0.006,-0.737,0.799,1.000
1566480,0.0156086,49.8671004809439,-0.272,0.063,-0.924,0.516,0.871,0.092,0.006,-0.737,0.799,1.000
1566481,0.0179866,49.8850870802999,-0.272,0.063,-0.924,0.451,0.897,0.092,0.006,-0.737,0.799,1.000
1566483,0.0157887,49.9008757807314,-0.271,0.063,-0.924,0.420,0.924,0.092,0.006,-0.737,0.799,1.000
1566484,0.016327,49.9172027800232,-0.271,0.064,-0.923,0.454,0.927,0.092,0.006,-0.737,0.799,1.000
1566486,0.0162406,49.9334433805197,-0.270,0.064,-0.923,0.469,0.931,0.092,0.006,-0.737,0.799,1.000
