Frame,DeltaTime,Time,PositionX,PositionY,PositionZ,Gripper
0,0.0175117,6830.34774708329,-0.001,0.216,0.511,0.000
0,0.0129364,6830.36068348354,-0.001,0.216,0.511,0.000
0,0.0166371,6830.37732058344,-0.001,0.216,0.511,0.000
0,0.0173086,6830.39462918369,-0.001,0.216,0.511,0.000
0,0.0208125,6830.41544168396,-0.001,0.216,0.511,0.000
0,0.0137212,6830.42916288367,-0.001,0.216,0.511,0.000
0,0.0149432,6830.44410608383,-0.001,0.216,0.511,0.000
0,0.0171041,6830.46121018426,-0.001,0.216,0.511,0.000
114478532,0.0159095,6830.47711968469,-0.001,0.216,0.511,0.000
114478533,0.0164016,6830.49352128478,-0.001,0.216,0.511,0.000
114478535,0.0184935,6830.51201478438,-0.001,0.216,0.511,0.000
114478537,0.0160007,6830.52801548364,-0.001,0.216,0.511,0.000
114478538,0.018584,6830.54659948358,-0.001,0.216,0.511,0.000
114478540,0.0141745,6830.56077398406,-0.001,0.216,0.511,0.000
114478542,0.0175139,6830.57828788506,-0.001,0.216,0.511,0.000
114478543,0.0200931,6830.5983809852,-0.001,0.216,0.511,0.000
114478545,0.0148423,6830.61322328495,-0.001,0.216,0.511,0.000
114478547,0.0136773,6830.6269005849,-0.001,0.216,0.511,0.000
114478548,0.0187239,6830.6456244844,-0.001,0.216,0.511,0.000
114478550,0.0159736,6830.66159808403,-0.001,0.216,0.511,0.000
114478552,0.0150902,6830.67668828415,-0.001,0.216,0.511,0.000
114478553,0.0174765,6830.69416478323,-0.001,0.216,0.511,0.000
114478555,0.0168857,6830.71105048293,-0.001,0.216,0.511,0.000
114478557,0.0195273,6830.73057778226,-0.001,0.216,0.511,0.000
114478558,0.0158135,6830.74639128195,-0.001,0.216,0.511,0.000
114478561,0.0153556,6830.761746882,-0.001,0.216,0.511,0.000
114478562,0.0216906,6830.78343748162,-0.001,0.216,0.511,0.000
114478563,0.0110372,6830.79447468137,-0.001,0.216,0.511,0.000
114478565,0.0160067,6830.81048138207,-0.001,0.216,0.511,0.000
114478567,0.0160994,6830.82658078289,-0.001,0.216,0.511,0.000
114478568,0.0152697,6830.84185048332,-0.001,0.216,0.511,0.000
114478570,0.0180364,6830.85988688236,-0.001,0.216,0.511,0.000
114478571,0.0142277,6830.87411458185,-0.001,0.216,0.511,0.000
114478573,0.0174196,6830.89153418271,-0.001,0.216,0.511,0.000
114478575,0.0176524,6830.90918658255,-0.001,0.216,0.511,0.000
114478577,0.016522,6830.92570858216,-0.001,0.216,0.511,0.000
114478580,0.0258407,6830.95154928183,-0.001,0.216,0.511,0.000
114478582,0.0264198,6830.97796908161,-0.001,0.216,0.511,0.000
114478583,0.0135282,6830.99149728147,-0.001,0.216,0.511,0.000
114478585,0.0174679,6831.00896518072,-0.001,0.216,0.511,0.000
114478587,0.0158221,6831.02478728024,-0.001,0.216,0.511,0.000
